,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
238,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-06,2016,7,6,23,11.8
239,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-06,2016,7,6,0,11.8
240,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,1,
241,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,2,
242,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,3,
243,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,4,
244,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,5,
245,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,6,
246,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,7,
247,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,8,
248,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,9,
249,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,10,
250,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,11,
251,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,12,11.8
252,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,13,11.8
253,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,14,11.8
254,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,15,11.8
255,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,16,11.8
256,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,17,11.8
257,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,18,11.8
258,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,19,11.8
259,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,20,11.8
260,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,21,11.8
261,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,22,11.8
262,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,23,11.8
263,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-05,2016,7,5,0,11.8
264,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,1,11.8
265,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,2,11.8
266,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,3,11.8
267,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,4,11.8
268,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,5,11.8
269,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,6,11.8
270,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,7,11.8
271,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,8,11.8
272,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,9,11.8
273,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,10,11.8
274,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,11,11.8
275,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,12,11.8
276,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,13,11.8
277,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,14,11.8
278,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,15,11.8
279,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,16,
280,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,17,
281,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,18,
282,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,19,
283,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,20,
284,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,21,
285,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,22,
286,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,23,
287,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-02,2016,7,2,0,
288,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,1,11.8
289,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,2,11.8
290,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,3,11.8
291,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,4,11.8
292,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,5,11.8
293,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,6,11.8
294,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,7,11.8
295,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,8,11.8
296,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,9,11.8
297,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,10,11.8
298,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,11,11.8
299,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,12,11.8
300,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,13,11.8
301,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,14,11.8
302,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,15,11.8
303,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,16,11.8
304,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,17,11.8
305,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,18,11.8
306,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,19,11.8
307,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,20,11.8
308,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,21,11.8
309,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,22,11.8
310,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,23,11.8
311,43060003,43060,Flix,peri-urban,Flix,41.229986,0.546944,90,2016-07-01,2016,7,1,0,11.8
